439000, 7868, 1, 2013-06-27
439000, 7868, 1, 2013-06-27
439000, 7868, 1, 2013-06-27
439000, 26404, 1, 2013-07-25
439000, 26404, 1, 2013-07-20
439000, 25415, 1, 2013-07-06
439000, 25415, 1, 2013-07-11
439000, 25415, 1, 2013-06-30
439000, 25415, 1, 2013-07-06
439000, 25415, 1, 2013-07-06
439000, 25415, 1, 2013-06-30
439000, 25415, 1, 2013-06-30
439000, 3228, 1, 2013-05-21
439000, 647, 1, 2013-05-27
439000, 12287, 1, 2013-07-09
439000, 12287, 1, 2013-07-09
439000, 12287, 1, 2013-07-08
439000, 1041, 1, 2013-05-21
439000, 6104, 1, 2013-06-03
439000, 6104, 1, 2013-04-29
5962750, 2683, 1, 2013-07-13
5962750, 21838, 1, 2013-06-13
5962750, 1950, 1, 2013-05-03
5962750, 3228, 1, 2013-05-26
5962750, 24172, 1, 2013-05-03
5962750, 9640, 1, 2013-07-29
5962750, 5803, 1, 2013-07-25
5962750, 5803, 1, 2013-07-17
5962750, 7105, 1, 2013-06-22
5962750, 16800, 1, 2013-07-23
5962750, 16800, 1, 2013-07-23
5962750, 5151, 1, 2013-08-15
5962750, 27446, 1, 2013-04-21
5962750, 27446, 1, 2013-06-05
5962750, 17706, 1, 2013-07-11
5962750, 11080, 1, 2013-05-05
5962750, 9563, 1, 2013-05-01
5962750, 9563, 1, 2013-05-01
7143250, 10702, 1, 2013-05-04
7143250, 10702, 1, 2013-05-04
7143250, 10702, 1, 2013-05-04
7143250, 10702, 1, 2013-05-04
7143250, 10702, 1, 2013-05-04
7143250, 10702, 1, 2013-05-04
7143250, 10702, 1, 2013-05-04
7143250, 10702, 1, 2013-05-10
7143250, 3074, 1, 2013-05-24
7143250, 23896, 1, 2013-08-01
7143250, 3181, 1, 2013-05-10
7143250, 26077, 1, 2013-06-05
7143250, 20751, 1, 2013-05-20
7143250, 7360, 1, 2013-06-05
7143250, 22087, 1, 2013-07-25
7143250, 22087, 1, 2013-07-25
7143250, 22087, 1, 2013-07-25
7143250, 22087, 1, 2013-07-25
7143250, 22087, 1, 2013-07-25
7143250, 10404, 1, 2013-05-09
7143250, 7613, 1, 2013-06-09
7143250, 7613, 1, 2013-06-09
7143250, 217, 1, 2013-05-13
7143250, 217, 1, 2013-05-13
7143250, 217, 1, 2013-05-13
7143250, 217, 1, 2013-05-13
7143250, 217, 1, 2013-05-13
7143250, 217, 1, 2013-05-13
7143250, 26114, 1, 2013-06-28
7143250, 13039, 1, 2013-05-18
7143250, 28641, 1, 2013-07-29
7143250, 19941, 1, 2013-07-08
7143250, 24281, 1, 2013-08-01
7143250, 28985, 1, 2013-05-20
7143250, 23251, 1, 2013-05-19
7143250, 21983, 1, 2013-04-26
7143250, 2771, 1, 2013-06-19
7143250, 12865, 1, 2013-06-28
7143250, 29203, 1, 2013-07-06
7143250, 13784, 1, 2013-06-04
7143250, 13265, 1, 2013-05-23
7143250, 1773, 1, 2013-07-05
7143250, 15799, 1, 2013-06-20
9079500, 7208, 1, 2013-07-28
9079500, 24447, 1, 2013-07-20
9079500, 25272, 1, 2013-07-22
9079500, 15741, 1, 2013-07-20
9079500, 27314, 1, 2013-08-05
9079500, 7868, 1, 2013-08-04
9079500, 7868, 1, 2013-08-04
9079500, 25669, 1, 2013-07-06
9079500, 4691, 1, 2013-07-26
9079500, 11022, 1, 2013-07-25
9123500, 15138, 1, 2013-08-06
9123500, 26789, 1, 2013-04-22
9123500, 13888, 1, 2013-04-18
9123500, 10176, 1, 2013-04-28
9123500, 18678, 1, 2013-05-10
9123500, 18678, 1, 2013-05-10
9123500, 7080, 1, 2013-06-29
9123500, 14694, 1, 2013-07-31
9123500, 14694, 1, 2013-07-31
9123500, 14694, 1, 2013-07-31
9123500, 14694, 1, 2013-07-31
9123500, 14694, 1, 2013-07-31
9123500, 14694, 1, 2013-07-31
9123500, 7061, 1, 2013-04-18
9123500, 4324, 1, 2013-04-18
9123500, 3433, 1, 2013-08-15
9123500, 2610, 1, 2013-07-27
9123500, 20846, 1, 2013-08-15
9123500, 12168, 1, 2013-07-13
9123500, 12168, 1, 2013-07-13
9123500, 12168, 1, 2013-07-13
9123500, 12168, 1, 2013-07-13
9123500, 12168, 1, 2013-07-13
9123500, 12168, 1, 2013-07-13
9123500, 12168, 2, 2013-07-13
9123500, 12168, 1, 2013-07-13
969750, 3047, 1, 2013-07-09
969750, 17823, 1, 2013-07-09
969750, 17823, 1, 2013-07-09
969750, 2963, 1, 2013-06-21
969750, 2367, 1, 2013-07-02
969750, 14020, 1, 2013-04-18
10539250, 4486, 2, 2013-07-28
10539250, 4486, 2, 2013-07-28
10539250, 10176, 1, 2013-05-11
10539250, 2812, 1, 2013-05-03
10539250, 1461, 1, 2013-08-09
10539250, 1461, 1, 2013-08-09
10539250, 1461, 2, 2013-08-09
10539250, 14020, 1, 2013-06-08
10539250, 14020, 1, 2013-06-08
10539250, 14020, 1, 2013-06-08
11137750, 934, 1, 2013-07-30
11137750, 24669, 1, 2013-07-28
11137750, 12068, 1, 2013-07-28
11137750, 5832, 3, 2013-08-12
11137750, 6193, 3, 2013-07-30
11137750, 25360, 3, 2013-08-12
11137750, 25360, 3, 2013-08-12
11137750, 24869, 1, 2013-07-26
11137750, 21841, 3, 2013-08-12
11137750, 19891, 1, 2013-08-02
11137750, 19891, 1, 2013-08-02
11137750, 6104, 3, 2013-08-12
11137750, 22447, 1, 2013-07-29
11137750, 4226, 3, 2013-08-12
1459000, 6147, 1, 2013-08-03
1911500, 10872, 1, 2013-04-27
1911500, 18730, 1, 2013-05-04
1911500, 21815, 1, 2013-07-18
4097500, 24844, 2, 2013-07-07
4097500, 2762, 2, 2013-07-16
4259500, 11018, 1, 2013-07-21
4259500, 29099, 1, 2013-07-18
4259500, 29099, 1, 2013-07-18
4259500, 9111, 1, 2013-06-14
4259500, 23628, 1, 2013-06-14
4259500, 12541, 1, 2013-06-18
4259500, 11176, 1, 2013-07-03
4259500, 8005, 1, 2013-06-14
4259500, 3135, 1, 2013-05-28
4259500, 15315, 1, 2013-06-18
4259500, 15315, 1, 2013-06-18
4547500, 10151, 2, 2013-07-01
4547500, 8257, 1, 2013-08-15
4547500, 27060, 2, 2013-04-21
4547500, 6918, 2, 2013-06-13
4547500, 13749, 2, 2013-06-17
4547500, 10710, 2, 2013-05-10
5037000, 14796, 1, 2013-07-22
5037000, 14796, 1, 2013-07-28
5037000, 19416, 1, 2013-05-27
5037000, 12068, 1, 2013-05-18
5037000, 20803, 1, 2013-05-26
5037000, 6880, 1, 2013-05-07
5037000, 27791, 1, 2013-07-29
5037000, 4571, 1, 2013-05-08
5037000, 27508, 1, 2013-08-08
5037000, 11196, 1, 2013-04-29
5037000, 7868, 1, 2013-07-21
5037000, 21140, 1, 2013-05-11
5037000, 21140, 1, 2013-05-11
5037000, 21067, 1, 2013-05-25
5037000, 22077, 1, 2013-05-13
5279750, 14956, 1, 2013-04-16
5279750, 2368, 1, 2013-07-26
5279750, 2368, 1, 2013-07-26
5279750, 2368, 1, 2013-07-26
5279750, 20386, 1, 2013-04-16
5279750, 20386, 1, 2013-04-16
5279750, 20386, 1, 2013-04-16
5279750, 20386, 1, 2013-04-16
5279750, 20386, 1, 2013-04-16
5279750, 3228, 1, 2013-06-16
5279750, 6880, 1, 2013-04-19
5726500, 17244, 1, 2013-06-20
5726500, 17244, 1, 2013-06-20
5726500, 13779, 1, 2013-07-20
5726500, 23465, 1, 2013-08-03
5726500, 14470, 1, 2013-07-10
7405250, 11330, 3, 2013-06-20
7405250, 15125, 1, 2013-06-02
7405250, 17431, 3, 2013-06-20
746000, 155, 1, 2013-08-11
746000, 155, 1, 2013-08-11
746000, 6571, 1, 2013-07-26
746000, 21865, 1, 2013-08-09
746000, 21865, 1, 2013-08-09
746000, 7105, 1, 2013-08-11
746000, 3032, 1, 2013-06-25
746000, 12435, 1, 2013-07-08
746000, 7613, 1, 2013-06-10
8163500, 26959, 1, 2013-05-29
8163500, 26959, 1, 2013-05-29
8163500, 28438, 1, 2013-05-15
8163500, 18868, 1, 2013-07-25
8163500, 22621, 1, 2013-05-18
8163500, 22621, 1, 2013-05-18
8163500, 22621, 1, 2013-05-18
8215250, 25372, 1, 2013-05-05
9179500, 29375, 1, 2013-05-10
9179500, 17214, 1, 2013-05-03
9179500, 17835, 1, 2013-06-08
9179500, 17835, 1, 2013-06-08
9179500, 17835, 1, 2013-06-08
9179500, 17629, 1, 2013-08-05
9179500, 12220, 1, 2013-08-11
9179500, 20823, 1, 2013-04-25
9179500, 11196, 1, 2013-05-12
9179500, 11196, 1, 2013-05-12
9179500, 11196, 1, 2013-06-22
9179500, 11196, 1, 2013-06-22
9179500, 11196, 1, 2013-05-12
9179500, 11196, 1, 2013-05-12
9179500, 11196, 1, 2013-05-12
9179500, 11196, 1, 2013-05-12
9179500, 27637, 1, 2013-07-18
9179500, 27637, 1, 2013-07-18
9352750, 28759, 1, 2013-07-28
9352750, 28759, 1, 2013-07-28
9352750, 28759, 1, 2013-07-28
9352750, 28759, 1, 2013-07-28
9352750, 28759, 1, 2013-07-28
9352750, 28759, 1, 2013-07-28
9352750, 6548, 1, 2013-05-17
9352750, 6548, 1, 2013-05-25
9352750, 18075, 1, 2013-07-22
9352750, 17133, 1, 2013-07-22
9352750, 17133, 1, 2013-07-22
9807250, 18905, 1, 2013-06-23
9807250, 18905, 1, 2013-06-23
9807250, 18905, 1, 2013-06-23
9807250, 7868, 1, 2013-06-21
9807250, 7868, 1, 2013-06-21
9807250, 7868, 1, 2013-06-21
9807250, 7868, 1, 2013-06-21
9807250, 7868, 1, 2013-06-23
9807250, 7868, 1, 2013-06-21
9807250, 19890, 1, 2013-05-21
9807250, 6096, 1, 2013-07-05
9807250, 26699, 1, 2013-06-22
9839750, 18167, 1, 2013-06-04
10972250, 12491, 1, 2013-05-22
10972250, 13672, 2, 2013-04-17
10972250, 13672, 1, 2013-04-22
10972250, 23779, 1, 2013-06-24
10972250, 23779, 2, 2013-06-08
10972250, 16396, 2, 2013-07-25
11158000, 28876, 1, 2013-08-03
11158000, 360, 1, 2013-05-23
11158000, 24565, 3, 2013-05-10
11158000, 11396, 2, 2013-07-13
11158000, 11396, 2, 2013-07-13
11158000, 25169, 1, 2013-06-09
11158000, 21930, 1, 2013-08-15
11158000, 21930, 1, 2013-05-27
11158000, 21930, 1, 2013-08-15
11158000, 21930, 1, 2013-08-03
11158000, 8637, 1, 2013-06-27
11158000, 26422, 1, 2013-07-27
11158000, 15018, 3, 2013-07-13
11158000, 21657, 1, 2013-06-23
11158000, 239, 1, 2013-08-15
11158000, 239, 1, 2013-07-14
11158000, 239, 1, 2013-07-14
11158000, 6738, 1, 2013-08-12
11158000, 7868, 1, 2013-07-13
11158000, 7868, 1, 2013-07-13
11158000, 7868, 1, 2013-07-13
11158000, 20835, 3, 2013-07-12
11158000, 12076, 1, 2013-07-12
11158000, 5043, 1, 2013-05-05
11494250, 11196, 1, 2013-08-09
11494250, 11196, 1, 2013-08-09
11494250, 8676, 1, 2013-08-11
11734000, 14490, 1, 2013-06-21
11734000, 26546, 1, 2013-04-27
11734000, 28985, 1, 2013-05-28
11734000, 13084, 1, 2013-06-18
11734000, 7747, 1, 2013-05-21
11737250, 599, 2, 2013-07-05
11782250, 18002, 1, 2013-07-06
11782250, 7127, 1, 2013-05-22
2088000, 21883, 1, 2013-08-02
2088000, 10949, 1, 2013-05-31
2088000, 10949, 1, 2013-05-31
2088000, 2198, 1, 2013-05-18
2088000, 2198, 1, 2013-05-20
2088000, 13020, 1, 2013-05-18
2088000, 13247, 1, 2013-04-23
2088000, 25349, 1, 2013-04-23
2088000, 25079, 3, 2013-04-22
2088000, 19540, 1, 2013-04-23
2088000, 617, 1, 2013-08-01
2088000, 15019, 1, 2013-07-29
3396250, 15138, 1, 2013-05-04
3396250, 16939, 1, 2013-04-23
3396250, 29077, 1, 2013-06-17
3846250, 16722, 1, 2013-07-25
3846250, 15584, 1, 2013-08-12
3846250, 8719, 1, 2013-08-12
3846250, 23143, 1, 2013-06-12
3846250, 23143, 1, 2013-06-12
3846250, 11679, 1, 2013-07-16
3846250, 1080, 1, 2013-05-01
3846250, 2826, 1, 2013-05-26
3846250, 11882, 1, 2013-05-09
3846250, 11882, 1, 2013-05-26
3846250, 11882, 1, 2013-05-09
3846250, 11882, 1, 2013-05-26
3846250, 11882, 1, 2013-05-26
3846250, 11882, 1, 2013-05-26
3846250, 11882, 1, 2013-05-09
3846250, 11882, 1, 2013-05-26
3846250, 11882, 1, 2013-05-09
4115500, 6731, 1, 2013-07-25
4115500, 6731, 1, 2013-07-28
4115500, 6731, 1, 2013-07-25
4115500, 21899, 1, 2013-04-21
4115500, 14470, 1, 2013-07-24
4115500, 26619, 1, 2013-06-12
4370750, 16343, 1, 2013-06-08
4370750, 15638, 1, 2013-08-02
4370750, 4078, 1, 2013-06-28
4370750, 17058, 2, 2013-05-22
4370750, 1666, 1, 2013-05-26
4370750, 1666, 1, 2013-05-25
4370750, 1666, 2, 2013-05-25
4370750, 23628, 1, 2013-07-16
65500, 2452, 1, 2013-06-09
65500, 6152, 1, 2013-06-10
65500, 6152, 1, 2013-06-10
65500, 5443, 1, 2013-07-01
65500, 5443, 1, 2013-07-01
65500, 24196, 1, 2013-05-09
65500, 5814, 1, 2013-06-17
65500, 21840, 1, 2013-07-20
65500, 29202, 1, 2013-07-27
65500, 18736, 2, 2013-05-27
65500, 28687, 1, 2013-06-24
8072250, 14894, 1, 2013-06-28
8072250, 23143, 1, 2013-06-30
8072250, 27033, 1, 2013-07-12
8072250, 4078, 2, 2013-06-18
8072250, 6098, 1, 2013-04-29
8072250, 6098, 1, 2013-04-29
8072250, 22095, 1, 2013-06-14
8072250, 19514, 1, 2013-06-30
8072250, 11196, 1, 2013-06-30
8072250, 526, 1, 2013-07-13
8072250, 749, 2, 2013-05-28
8072250, 749, 1, 2013-05-28
8072250, 1392, 1, 2013-04-15
8072250, 22, 1, 2013-07-08
8072250, 12977, 1, 2013-05-11
8072250, 17227, 2, 2013-06-16
8072250, 25372, 2, 2013-06-01
8072250, 19036, 1, 2013-07-16
8072250, 14020, 1, 2013-06-30
1492500, 11679, 1, 2013-07-06
1492500, 26605, 1, 2013-05-19
1492500, 8637, 1, 2013-05-21
1492500, 24886, 1, 2013-08-10
1492500, 17653, 2, 2013-08-10
1528500, 7059, 2, 2013-06-17
1528500, 26563, 2, 2013-07-01
1528500, 26546, 1, 2013-08-05
1528500, 29265, 2, 2013-05-12
1528500, 18466, 3, 2013-08-01
1528500, 18466, 1, 2013-06-24
1528500, 26585, 1, 2013-04-21
1528500, 3627, 3, 2013-07-25
1528500, 3627, 3, 2013-07-24
1528500, 22749, 1, 2013-05-19
1528500, 22749, 1, 2013-05-19
1528500, 22749, 1, 2013-05-19
1528500, 5799, 1, 2013-06-24
1528500, 5799, 1, 2013-06-24
1528500, 1505, 1, 2013-04-21
1528500, 1505, 2, 2013-04-21
1528500, 4750, 2, 2013-08-14
1528500, 23781, 1, 2013-07-01
1528500, 24929, 2, 2013-07-26
1528500, 500, 2, 2013-08-14
1528500, 23774, 1, 2013-08-05
1528500, 23774, 1, 2013-08-05
1528500, 23774, 1, 2013-08-05
1528500, 18736, 1, 2013-07-06
1528500, 28370, 1, 2013-07-26
1528500, 28370, 1, 2013-07-26
1528500, 28370, 2, 2013-07-24
1528500, 23013, 2, 2013-08-14
1528500, 22280, 1, 2013-06-22
1528500, 21092, 2, 2013-07-18
1528500, 21092, 1, 2013-07-06
1528500, 7248, 2, 2013-07-15
1528500, 7248, 1, 2013-07-15
1528500, 12977, 1, 2013-05-12
1528500, 12977, 1, 2013-05-12
1528500, 12977, 1, 2013-05-12
1528500, 646, 1, 2013-05-12
1792000, 16540, 1, 2013-07-19
1792000, 5429, 2, 2013-05-10
1792000, 9301, 1, 2013-07-23
1792000, 20979, 3, 2013-08-13
1792000, 6203, 1, 2013-05-10
1792000, 6203, 1, 2013-05-13
1792000, 23214, 1, 2013-07-23
1792000, 20630, 1, 2013-08-10
2316250, 20694, 1, 2013-05-05
2316250, 28535, 1, 2013-05-12
2316250, 23475, 1, 2013-06-14
2316250, 28662, 1, 2013-07-06
2316250, 15065, 1, 2013-07-08
2316250, 9688, 1, 2013-08-03
2316250, 9688, 1, 2013-08-03
2316250, 18180, 1, 2013-07-22
2316250, 1390, 1, 2013-06-29
2316250, 10948, 1, 2013-08-15
2316250, 26546, 1, 2013-05-05
2316250, 9657, 1, 2013-06-30
2316250, 9657, 1, 2013-05-12
2316250, 6621, 1, 2013-07-11
2316250, 26288, 1, 2013-07-04
2316250, 26288, 1, 2013-07-04
3317500, 8446, 2, 2013-06-20
3317500, 7692, 2, 2013-07-23
3317500, 17657, 2, 2013-07-06
3317500, 17657, 2, 2013-07-06
3317500, 25366, 1, 2013-05-05
3317500, 15510, 2, 2013-05-20
3317500, 4326, 2, 2013-08-08
3317500, 22313, 2, 2013-06-02
3317500, 27514, 1, 2013-06-21
3317500, 11864, 1, 2013-06-16
3317500, 7105, 1, 2013-08-11
3317500, 3032, 1, 2013-05-06
3317500, 3032, 1, 2013-06-24
3317500, 8261, 1, 2013-06-28
3317500, 22113, 1, 2013-05-20
3317500, 2260, 2, 2013-06-20
3317500, 1917, 1, 2013-06-10
3317500, 4338, 2, 2013-07-04
3317500, 224, 2, 2013-06-14
3317500, 17794, 2, 2013-05-27
3317500, 21785, 2, 2013-06-20
3317500, 8767, 1, 2013-06-11
417250, 12068, 1, 2013-07-07
417250, 12068, 1, 2013-07-07
417250, 26800, 1, 2013-05-05
417250, 21838, 1, 2013-06-18
4378500, 11857, 1, 2013-06-26
4378500, 16100, 1, 2013-04-18
4378500, 16100, 1, 2013-04-18
4378500, 22947, 1, 2013-06-25
4503500, 11936, 1, 2013-08-15
4503500, 24193, 1, 2013-07-07
4503500, 24193, 1, 2013-07-07
4503500, 24193, 1, 2013-07-07
4503500, 24193, 1, 2013-07-07
4503500, 24193, 1, 2013-07-07
4503500, 24193, 1, 2013-07-07
4503500, 24193, 1, 2013-07-07
4876750, 11378, 1, 2013-07-31
4876750, 949, 1, 2013-08-04
4876750, 949, 1, 2013-08-09
4876750, 949, 1, 2013-08-09
4876750, 11431, 1, 2013-08-02
6126750, 25169, 1, 2013-08-01
6126750, 25117, 1, 2013-08-11
6126750, 25117, 1, 2013-08-02
6126750, 15019, 1, 2013-07-29
6872750, 20393, 1, 2013-08-04
7184500, 2159, 2, 2013-04-16
7184500, 2159, 1, 2013-04-21
7184500, 22058, 2, 2013-08-14
7184500, 21533, 2, 2013-06-26
7184500, 24517, 1, 2013-06-07
7184500, 2899, 2, 2013-06-23
7184500, 2899, 2, 2013-06-23
7184500, 7868, 1, 2013-06-15
7184500, 7868, 1, 2013-06-15
7184500, 7868, 1, 2013-07-29
7184500, 7868, 1, 2013-06-15
7184500, 7868, 2, 2013-04-22
7184500, 7868, 1, 2013-07-29
7184500, 934, 2, 2013-05-12
7184500, 28463, 1, 2013-04-27
7184500, 28463, 1, 2013-04-27
7184500, 29410, 2, 2013-07-31
7184500, 7221, 2, 2013-07-30
7184500, 19416, 2, 2013-05-11
7184500, 27791, 1, 2013-04-18
7184500, 8792, 2, 2013-05-12
7184500, 22359, 2, 2013-08-15
7184500, 4571, 2, 2013-06-09
7184500, 10193, 1, 2013-07-27
7184500, 10193, 1, 2013-07-27
7184500, 16939, 2, 2013-06-12
7184500, 16939, 1, 2013-06-12
7184500, 6352, 1, 2013-06-11
8156500, 4078, 1, 2013-07-27
8156500, 10999, 1, 2013-06-18
8156500, 16420, 1, 2013-04-28
8156500, 16420, 2, 2013-05-08
8156500, 6447, 1, 2013-07-26
8156500, 8842, 1, 2013-05-25
8156500, 8842, 1, 2013-05-25
8156500, 9620, 1, 2013-05-16
8156500, 25214, 1, 2013-04-20
8156500, 2198, 1, 2013-07-06
8156500, 6951, 1, 2013-07-27
8156500, 19974, 1, 2013-07-27
8156500, 6665, 1, 2013-05-24
8528750, 16913, 1, 2013-05-17
8528750, 16913, 1, 2013-05-17
8528750, 15315, 1, 2013-07-25
8528750, 27791, 1, 2013-05-21
8528750, 15672, 1, 2013-05-14
9586500, 17401, 1, 2013-06-02
9586500, 17401, 1, 2013-06-02
9586500, 5799, 2, 2013-08-01
9586500, 414, 1, 2013-06-02
9586500, 27888, 1, 2013-05-14
9586500, 24601, 1, 2013-07-18
9586500, 8860, 1, 2013-07-24
9586500, 8860, 1, 2013-07-22
9586500, 8860, 1, 2013-07-24
9586500, 8860, 1, 2013-07-22
11114000, 25372, 1, 2013-06-05
11114000, 25372, 1, 2013-06-05
140500, 3627, 1, 2013-07-25
140500, 14625, 1, 2013-07-28
140500, 14625, 1, 2013-07-23
140500, 6918, 2, 2013-08-06
140500, 18730, 1, 2013-07-26
140500, 10480, 1, 2013-08-08
140500, 23779, 1, 2013-07-26
2364500, 21865, 1, 2013-05-23
2364500, 21865, 1, 2013-05-23
2733500, 13272, 1, 2013-05-22
2733500, 19824, 1, 2013-07-11
3014750, 18558, 1, 2013-08-15
3014750, 28166, 1, 2013-04-21
3014750, 7868, 1, 2013-07-29
3014750, 7868, 1, 2013-07-29
3014750, 7868, 1, 2013-07-29
3014750, 13471, 1, 2013-06-16
3014750, 24922, 1, 2013-04-26
3014750, 2353, 1, 2013-07-23
3096750, 20388, 3, 2013-06-05
3096750, 11541, 1, 2013-08-05
3096750, 15315, 1, 2013-07-22
3096750, 8628, 3, 2013-05-28
3511000, 19651, 1, 2013-08-09
3511000, 13020, 3, 2013-08-07
3511000, 13020, 1, 2013-08-08
3511000, 15164, 3, 2013-07-24
3511000, 29203, 3, 2013-08-08
3511000, 14020, 1, 2013-08-01
3511000, 14020, 3, 2013-08-04
3511000, 14020, 3, 2013-08-04
3511000, 14020, 3, 2013-07-18
3511000, 14020, 3, 2013-08-04
3511000, 14020, 3, 2013-08-01
3511000, 14020, 3, 2013-07-18
3511000, 14020, 3, 2013-07-18
3511000, 14020, 3, 2013-08-04
3511000, 14020, 1, 2013-08-01
4782250, 5724, 1, 2013-08-08
4782250, 9658, 1, 2013-08-08
4782250, 9658, 1, 2013-08-08
4782250, 15359, 2, 2013-07-11
4782250, 15359, 1, 2013-07-11
4782250, 679, 2, 2013-06-29
4782250, 679, 2, 2013-07-24
4782250, 679, 2, 2013-07-24
4782250, 8446, 2, 2013-05-11
4782250, 10193, 1, 2013-07-14
4782250, 27791, 1, 2013-07-31
4782250, 27791, 2, 2013-05-03
4782250, 10778, 1, 2013-08-11
4782250, 10778, 1, 2013-08-11
5170500, 6096, 1, 2013-04-15
5170500, 6096, 1, 2013-07-21
5170500, 17581, 1, 2013-07-15
5170500, 18805, 1, 2013-05-19
5170500, 21672, 1, 2013-06-14
5170500, 19973, 1, 2013-04-19
5170500, 14020, 1, 2013-07-05
6233750, 10948, 1, 2013-07-03
6233750, 3051, 1, 2013-06-20
6233750, 18180, 1, 2013-06-23
6233750, 18180, 1, 2013-06-24
6233750, 18180, 1, 2013-06-24
6233750, 18180, 1, 2013-06-24
6233750, 18180, 1, 2013-06-24
6233750, 3776, 1, 2013-06-24
6233750, 4220, 1, 2013-06-23
6233750, 4220, 1, 2013-06-23
6233750, 4220, 1, 2013-06-24
6233750, 4220, 1, 2013-07-07
6233750, 4220, 1, 2013-06-24
6233750, 10678, 1, 2013-08-09
6233750, 3458, 1, 2013-05-23
6233750, 3458, 1, 2013-05-23
6233750, 10584, 1, 2013-04-23
6233750, 10584, 1, 2013-04-23
6233750, 10014, 1, 2013-06-24
6233750, 21146, 1, 2013-04-19
6233750, 26619, 1, 2013-06-07
6848000, 23622, 1, 2013-07-20
6848000, 8816, 1, 2013-07-07
6848000, 9671, 2, 2013-06-08
6848000, 24601, 1, 2013-07-18
6848000, 26619, 1, 2013-07-27
6848000, 12977, 1, 2013-06-05
8017000, 22280, 1, 2013-06-18
8017000, 22280, 1, 2013-07-09
8017000, 27505, 1, 2013-07-03
8017000, 23284, 1, 2013-06-21
8017000, 23284, 1, 2013-06-21
8017000, 23284, 1, 2013-06-21
8017000, 23284, 1, 2013-06-21
8017000, 23284, 1, 2013-06-21
8017000, 23284, 1, 2013-06-21
8017000, 23284, 1, 2013-06-19
8017000, 23284, 1, 2013-06-21
8017000, 23284, 1, 2013-06-19
8017000, 23284, 1, 2013-06-19
8017000, 23284, 1, 2013-06-19
8017000, 23284, 1, 2013-06-21
8017000, 3719, 1, 2013-06-19
8017000, 15096, 1, 2013-07-04
8017000, 15096, 1, 2013-07-03
8353250, 28401, 1, 2013-05-13
8353250, 7560, 1, 2013-07-12
8353250, 27205, 1, 2013-08-04
8353250, 27205, 1, 2013-08-04
8353250, 27205, 1, 2013-08-04
8353250, 22204, 1, 2013-06-08
8353250, 16331, 1, 2013-06-10
8353250, 16331, 1, 2013-06-10
8353250, 3438, 1, 2013-07-06
8353250, 4302, 1, 2013-05-13
8353250, 12285, 1, 2013-08-02
8353250, 12285, 1, 2013-07-31
8353250, 7230, 1, 2013-07-08
9076750, 2826, 2, 2013-07-17
9076750, 3665, 1, 2013-06-07
9076750, 17748, 1, 2013-08-08
9076750, 17748, 2, 2013-08-07
9076750, 18575, 1, 2013-08-01
9979000, 20661, 1, 2013-04-27
9979000, 6096, 1, 2013-04-28
9979000, 251, 1, 2013-05-06
9979000, 251, 1, 2013-05-06
9979000, 251, 1, 2013-05-06
9979000, 8628, 1, 2013-05-06
10119250, 7868, 2, 2013-07-24
10119250, 5087, 2, 2013-07-30
10119250, 10282, 2, 2013-07-28
11131750, 4039, 1, 2013-06-09
11131750, 17647, 2, 2013-08-11
11131750, 29472, 1, 2013-08-13
11131750, 882, 1, 2013-07-31
11794250, 164, 3, 2013-07-20
11794250, 28924, 3, 2013-05-27
11794250, 29099, 1, 2013-07-18
11794250, 27092, 1, 2013-06-21
11794250, 1218, 1, 2013-05-31
11794250, 22365, 1, 2013-06-28
3148500, 8890, 2, 2013-07-02
3148500, 27346, 1, 2013-04-25
3148500, 27346, 1, 2013-04-25
3148500, 155, 1, 2013-05-26
3148500, 22126, 1, 2013-07-31
3148500, 7620, 1, 2013-07-31
3148500, 16217, 1, 2013-06-28
3148500, 16217, 1, 2013-08-03
3148500, 16217, 1, 2013-07-31
3148500, 19258, 1, 2013-04-25
3148500, 28270, 1, 2013-05-30
3148500, 28508, 1, 2013-06-01
3148500, 12795, 1, 2013-08-12
3148500, 12795, 1, 2013-08-12
3148500, 12795, 1, 2013-08-12
3148500, 12795, 1, 2013-08-12
3148500, 201, 2, 2013-07-02
3148500, 5306, 1, 2013-04-26
3148500, 28561, 1, 2013-08-15
3148500, 4762, 1, 2013-07-21
3148500, 14894, 1, 2013-04-16
3148500, 14894, 1, 2013-04-16
3245250, 23878, 1, 2013-07-29
3326250, 614, 1, 2013-06-10
3326250, 27389, 1, 2013-06-10
3326250, 24459, 1, 2013-05-31
3326250, 8943, 1, 2013-04-21
3326250, 18712, 1, 2013-05-30
3326250, 20154, 1, 2013-06-10
3326250, 10866, 1, 2013-07-07
3326250, 9389, 1, 2013-07-03
3326250, 4163, 1, 2013-06-15
3326250, 17232, 1, 2013-06-30
3326250, 9479, 1, 2013-07-13
3326250, 9479, 1, 2013-07-13
3404000, 18273, 1, 2013-05-21
3404000, 18273, 1, 2013-05-21
3404000, 8446, 1, 2013-05-04
3404000, 8446, 1, 2013-05-04
3404000, 8446, 1, 2013-05-04
3404000, 1385, 1, 2013-04-26
3404000, 3627, 1, 2013-05-15
3404000, 3627, 1, 2013-05-15
3404000, 22246, 1, 2013-06-27
3404000, 22246, 1, 2013-05-03
3404000, 22246, 1, 2013-06-27
3404000, 22246, 1, 2013-06-27
3404000, 22246, 1, 2013-04-22
